X,Y,Z,R,G,B
-782.089233,6.122589,0.253810,255,0,0
-782.089233,6.122589,0.253820,255,0,0
-782.089233,5.950928,0.253830,255,0,0
-782.089233,5.950928,0.253840,255,0,0
-781.974792,5.722046,0.253850,255,0,0
-781.974792,5.722046,0.253860,255,0,0
-781.817444,5.321503,0.253870,255,0,0
-781.817444,5.321503,0.253880,255,0,0
-781.817444,5.149841,0.253890,255,0,0
-781.817444,5.149841,0.253900,255,0,0
-781.688721,4.920959,0.253910,255,0,0
-781.688721,4.920959,0.253920,255,0,0
-781.688721,4.920959,0.253930,255,0,0
-781.688721,4.577637,0.253940,255,0,0
-781.545654,4.348755,0.253950,255,0,0
-781.545654,4.348755,0.253960,255,0,0
-781.416870,4.177094,0.253970,255,0,0
-781.416870,4.177094,0.253980,255,0,0
-781.416870,4.177094,0.253990,255,0,0
-781.288147,3.776550,0.254000,255,0,0
-781.288147,3.776550,0.254010,255,0,0
-781.288147,3.547668,0.254020,255,0,0
-781.145081,3.376007,0.254030,255,0,0
-781.145081,3.376007,0.254040,255,0,0
-781.016357,2.975464,0.254050,255,0,0
-781.016357,2.975464,0.254060,255,0,0
-780.873291,2.746582,0.254070,255,0,0
-780.873291,2.574921,0.254080,255,0,0
-780.873291,2.574921,0.254090,255,0,0
-780.873291,2.574921,0.254100,255,0,0
-780.615784,2.174377,0.254110,255,0,0
-780.615784,2.174377,0.254120,255,0,0
-780.615784,1.945496,0.254130,255,0,0
-780.615784,1.945496,0.254140,255,0,0
-780.472778,1.773834,0.254150,255,0,0
-780.472778,1.773834,0.254160,255,0,0
-780.343994,1.373291,0.254170,255,0,0
-780.343994,1.373291,0.254180,255,0,0
-780.343994,1.201630,0.254190,255,0,0
-780.343994,1.201630,0.254200,255,0,0
-780.343994,1.029968,0.254210,255,0,0
-780.343994,1.029968,0.254220,255,0,0
-780.343994,1.029968,0.254230,255,0,0
-780.186646,0.686646,0.254240,255,0,0
-780.186646,0.686646,0.254250,255,0,0
-780.072205,0.457764,0.254260,255,0,0
-780.072205,0.457764,0.254270,255,0,0
-780.072205,0.228882,0.254280,255,0,0
-780.072205,0.228882,0.254290,255,0,0
-780.072205,0.228882,0.254300,255,0,0
-779.943481,-0.171661,0.254310,255,0,0
-779.943481,-0.171661,0.254320,255,0,0
-779.786133,-0.343323,0.254330,255,0,0
-779.786133,-0.343323,0.254340,255,0,0
-779.671692,-0.572205,0.254350,255,0,0
-779.671692,-0.572205,0.254360,255,0,0
-779.671692,-0.972748,0.254370,255,0,0
-779.671692,-0.972748,0.254380,255,0,0
-779.542908,-1.087189,0.254390,255,0,0
-779.542908,-1.087189,0.254400,255,0,0
-779.542908,-1.258850,0.254410,255,0,0
-779.542908,-1.258850,0.254420,255,0,0
-779.399902,-1.659393,0.254430,255,0,0
-779.399902,-1.659393,0.254440,255,0,0
-779.399902,-1.888275,0.254450,255,0,0
-779.271118,-2.059937,0.254460,255,0,0
-779.271118,-2.059937,0.254470,255,0,0
-779.271118,-2.059937,0.254480,255,0,0
-779.113770,-2.460480,0.254490,255,0,0
-779.113770,-2.574921,0.254500,255,0,0
-778.999329,-2.803802,0.254510,255,0,0
-778.999329,-2.803802,0.254520,255,0,0
-778.999329,-2.803802,0.254530,255,0,0
-778.713257,-3.204346,0.254540,255,0,0
-778.713257,-3.204346,0.254550,255,0,0
-778.598755,-3.376007,0.254560,255,0,0
-778.598755,-3.376007,0.254570,255,0,0
-778.598755,-3.547668,0.254580,255,0,0
-778.598755,-3.547668,0.254590,255,0,0
-778.598755,-3.547668,0.254600,255,0,0
-778.598755,-3.948212,0.254610,255,0,0
-778.598755,-3.948212,0.254620,255,0,0
-778.441406,-4.177094,0.254630,255,0,0
-778.441406,-4.177094,0.254640,255,0,0
-778.441406,-4.405975,0.254650,255,0,0
-778.441406,-4.405975,0.254660,255,0,0
-778.441406,-4.405975,0.254670,255,0,0
-778.312683,-4.749298,0.254680,255,0,0
-778.312683,-4.749298,0.254690,255,0,0
-778.312683,-4.978180,0.254700,255,0,0
-778.198242,-5.092621,0.254710,255,0,0
-778.198242,-5.092621,0.254720,255,0,0
-778.198242,-5.092621,0.254730,255,0,0
-778.040894,-5.550385,0.254740,255,0,0
-778.040894,-5.722046,0.254750,255,0,0
-777.912109,-5.950928,0.254760,255,0,0
-777.912109,-5.950928,0.254770,255,0,0
-777.769104,-6.351471,0.254780,255,0,0
-777.769104,-6.580353,0.254790,255,0,0
-777.769104,-6.580353,0.254800,255,0,0
-777.640320,-6.809235,0.254810,255,0,0
-777.640320,-6.809235,0.254820,255,0,0
-777.640320,-6.809235,0.254830,255,0,0
-777.640320,-7.209778,0.254840,255,0,0
-777.640320,-7.209778,0.254850,255,0,0
-777.511597,-7.438660,0.254860,255,0,0
-777.511597,-7.438660,0.254870,255,0,0
-777.511597,-7.610321,0.254880,255,0,0
-777.511597,-7.610321,0.254890,255,0,0
-777.511597,-7.610321,0.254900,255,0,0
-777.511597,-8.068085,0.254910,255,0,0
-777.511597,-8.068085,0.254920,255,0,0
-777.511597,-8.354187,0.254930,255,0,0
-777.368530,-8.468628,0.254940,255,0,0
-777.368530,-8.468628,0.254950,255,0,0
-777.368530,-8.869171,0.254960,255,0,0
-777.239807,-9.098053,0.254970,255,0,0
-777.239807,-9.098053,0.254980,255,0,0
-777.239807,-9.326935,0.254990,255,0,0
-777.239807,-9.326935,0.255000,255,0,0
-777.239807,-9.326935,0.255010,255,0,0
-777.096741,-9.727478,0.255020,255,0,0
-777.096741,-9.899139,0.255030,255,0,0
-777.096741,-9.899139,0.255040,255,0,0
-777.096741,-10.128021,0.255050,255,0,0
-777.096741,-10.128021,0.255060,255,0,0
-777.096741,-10.128021,0.255070,255,0,0
-776.968018,-10.528564,0.255080,255,0,0
-776.968018,-10.528564,0.255090,255,0,0
-776.839233,-10.700226,0.255100,255,0,0
-776.839233,-10.700226,0.255110,255,0,0
-776.839233,-10.929108,0.255120,255,0,0
-776.696228,-11.272430,0.255130,255,0,0
-776.696228,-11.444092,0.255140,255,0,0
-776.696228,-11.444092,0.255150,255,0,0
-776.696228,-11.672974,0.255160,255,0,0
-776.696228,-11.672974,0.255170,255,0,0
-776.696228,-11.672974,0.255180,255,0,0
-776.567444,-12.073517,0.255190,255,0,0
-776.567444,-12.073517,0.255200,255,0,0
-776.567444,-12.302399,0.255210,255,0,0
-776.567444,-12.302399,0.255220,255,0,0
-776.567444,-12.474060,0.255230,255,0,0
-776.567444,-12.474060,0.255240,255,0,0
-776.567444,-12.474060,0.255250,255,0,0
-776.438721,-12.874603,0.255260,255,0,0
-776.438721,-12.874603,0.255270,255,0,0
-776.438721,-13.103485,0.255280,255,0,0
-776.438721,-13.332367,0.255290,255,0,0
-776.438721,-13.332367,0.255300,255,0,0
-776.438721,-13.332367,0.255310,255,0,0
-776.295654,-13.732910,0.255320,255,0,0
-776.295654,-13.732910,0.255330,255,0,0
-776.166931,-13.961792,0.255340,255,0,0
-776.166931,-14.133453,0.255350,255,0,0
-776.166931,-14.133453,0.255360,255,0,0
-776.166931,-14.133453,0.255370,255,0,0
-776.023865,-14.591217,0.255380,255,0,0
-776.023865,-14.591217,0.255390,255,0,0
-776.023865,-14.820099,0.255400,255,0,0
-775.895142,-14.991760,0.255410,255,0,0
-775.895142,-14.991760,0.255420,255,0,0
-775.766357,-15.392303,0.255430,255,0,0
-775.766357,-15.392303,0.255440,255,0,0
-775.766357,-15.621185,0.255450,255,0,0
-775.766357,-15.792847,0.255460,255,0,0
-775.766357,-15.792847,0.255470,255,0,0
-775.623291,-16.193390,0.255480,255,0,0
-775.623291,-16.193390,0.255490,255,0,0
-775.494568,-16.307831,0.255500,255,0,0
-775.494568,-16.536713,0.255510,255,0,0
-775.494568,-16.536713,0.255520,255,0,0
-775.337219,-16.937256,0.255530,255,0,0
-775.222778,-17.108917,0.255540,255,0,0
-775.222778,-17.108917,0.255550,255,0,0
-775.222778,-17.337799,0.255560,255,0,0
-775.222778,-17.337799,0.255570,255,0,0
-775.222778,-17.337799,0.255580,255,0,0
-775.094055,-17.738342,0.255590,255,0,0
-775.094055,-17.910004,0.255600,255,0,0
-775.094055,-17.910004,0.255610,255,0,0
-775.094055,-18.138885,0.255620,255,0,0
-775.094055,-18.138885,0.255630,255,0,0
-775.094055,-18.539429,0.255640,255,0,0
-775.094055,-18.539429,0.255650,255,0,0
-775.094055,-18.653870,0.255660,255,0,0
-775.094055,-18.653870,0.255670,255,0,0
-775.094055,-18.939972,0.255680,255,0,0
-775.094055,-18.939972,0.255690,255,0,0
-775.094055,-19.283295,0.255700,255,0,0
-775.094055,-19.454956,0.255710,255,0,0
-775.094055,-19.683838,0.255720,255,0,0
-775.094055,-19.683838,0.255730,255,0,0
-775.094055,-20.084381,0.255740,255,0,0
-775.094055,-20.084381,0.255750,255,0,0
-775.094055,-20.313263,0.255760,255,0,0
-774.936646,-20.484924,0.255770,255,0,0
-774.936646,-20.484924,0.255780,255,0,0
-774.822266,-20.885468,0.255790,255,0,0
-774.822266,-20.885468,0.255800,255,0,0
-774.822266,-21.114349,0.255810,255,0,0
-774.822266,-21.114349,0.255820,255,0,0
-774.664856,-21.343231,0.255830,255,0,0
-774.664856,-21.343231,0.255840,255,0,0
-774.664856,-21.629333,0.255850,255,0,0
-774.664856,-21.629333,0.255860,255,0,0
-774.536133,-21.915436,0.255870,255,0,0
-774.536133,-21.915436,0.255880,255,0,0
-774.536133,-22.029877,0.255890,255,0,0
-774.536133,-22.029877,0.255900,255,0,0
-774.536133,-22.029877,0.255910,255,0,0
-774.264343,-22.373199,0.255920,255,0,0
-774.264343,-22.430420,0.255930,255,0,0
-774.264343,-22.430420,0.255940,255,0,0
-774.149902,-22.602081,0.255950,255,0,0
-774.149902,-22.602081,0.255960,255,0,0
-774.021118,-22.945404,0.255970,255,0,0
-774.021118,-22.945404,0.255980,255,0,0
-774.021118,-23.002625,0.255990,255,0,0
-774.021118,-23.002625,0.256000,255,0,0
-773.863770,-23.059845,0.256010,255,0,0
-773.863770,-23.059845,0.256020,255,0,0
-1266.088501,47.721863,0.256030,255,0,0
-1266.217285,47.607422,0.256040,255,0,0
-1266.217285,47.607422,0.256050,255,0,0
-1266.217285,47.550201,0.256060,255,0,0
-1266.217285,47.550201,0.256070,255,0,0
-1266.345947,47.435760,0.256080,255,0,0
-1266.345947,47.435760,0.256090,255,0,0
-1266.345947,47.435760,0.256100,255,0,0
-1266.345947,47.378540,0.256110,255,0,0
-1266.345947,47.378540,0.256120,255,0,0
-1266.345947,47.378540,0.256130,255,0,0
-1266.345947,47.378540,0.256140,255,0,0
-1266.345947,47.321320,0.256150,255,0,0
-1266.345947,47.321320,0.256160,255,0,0
-1266.345947,47.206879,0.256170,255,0,0
-1266.217285,47.206879,0.256180,255,0,0
-1266.345947,47.149658,0.256190,255,0,0
-1266.345947,47.149658,0.256200,255,0,0
-1266.345947,47.149658,0.256210,255,0,0
-1266.217285,47.092438,0.256220,255,0,0
-1266.217285,47.092438,0.256230,255,0,0
-1266.217285,46.977997,0.256240,255,0,0
-1266.217285,46.977997,0.256250,255,0,0
-1266.217285,46.920776,0.256260,255,0,0
-1266.217285,46.920776,0.256270,255,0,0
-1266.217285,46.920776,0.256280,255,0,0
-1266.217285,46.806335,0.256290,255,0,0
-1266.217285,46.806335,0.256300,255,0,0
-1266.088501,46.806335,0.256310,255,0,0
-1266.088501,46.806335,0.256320,255,0,0
-1266.088501,46.749115,0.256330,255,0,0
-1266.088501,46.749115,0.256340,255,0,0
-1266.088501,46.749115,0.256350,255,0,0
-1266.088501,46.691895,0.256360,255,0,0
-1266.088501,46.691895,0.256370,255,0,0
-1265.945435,46.691895,0.256380,255,0,0
-1265.945435,46.577454,0.256390,255,0,0
-1265.945435,46.577454,0.256400,255,0,0
-1265.945435,46.577454,0.256410,255,0,0
-1265.945435,46.577454,0.256420,255,0,0
-1265.945435,46.577454,0.256430,255,0,0
-1265.816650,46.577454,0.256440,255,0,0
-1265.816650,46.520233,0.256450,255,0,0
-1265.816650,46.520233,0.256460,255,0,0
-1265.816650,46.520233,0.256470,255,0,0
-1265.673584,46.520233,0.256480,255,0,0
-1265.673584,46.520233,0.256490,255,0,0
-1265.673584,46.520233,0.256500,255,0,0
-1265.673584,46.520233,0.256510,255,0,0
-1265.673584,46.520233,0.256520,255,0,0
-1265.673584,46.520233,0.256530,255,0,0
-1265.544922,46.463013,0.256540,255,0,0
-1265.544922,46.520233,0.256550,255,0,0
-1265.544922,46.520233,0.256560,255,0,0
-1265.416138,46.520233,0.256570,255,0,0
-1265.416138,46.520233,0.256580,255,0,0
-1265.416138,46.520233,0.256590,255,0,0
-1265.416138,46.520233,0.256600,255,0,0
-1265.416138,46.520233,0.256610,255,0,0
-1265.416138,46.520233,0.256620,255,0,0
-1265.273071,46.463013,0.256630,255,0,0
-1265.273071,46.463013,0.256640,255,0,0
-1265.273071,46.463013,0.256650,255,0,0
-1265.273071,46.463013,0.256660,255,0,0
-1265.273071,46.348572,0.256670,255,0,0
-1265.273071,46.348572,0.256680,255,0,0
-1265.144287,46.291351,0.256690,255,0,0
-1265.144287,46.291351,0.256700,255,0,0
-1265.144287,46.291351,0.256710,255,0,0
-1265.273071,46.119690,0.256720,255,0,0
-1265.273071,46.119690,0.256730,255,0,0
-1265.273071,46.062469,0.256740,255,0,0
-1265.273071,45.948029,0.256750,255,0,0
-1265.273071,45.948029,0.256760,255,0,0
-1265.273071,45.719147,0.256770,255,0,0
-1265.273071,45.719147,0.256780,255,0,0
-1265.273071,45.661926,0.256790,255,0,0
-1265.273071,45.661926,0.256800,255,0,0
-1265.273071,45.490265,0.256810,255,0,0
-1265.273071,45.146942,0.256820,255,0,0
-1265.273071,45.146942,0.256830,255,0,0
-1265.144287,45.089722,0.256840,255,0,0
-1265.144287,45.089722,0.256850,255,0,0
-1265.273071,44.975281,0.256860,255,0,0
-1265.273071,44.975281,0.256870,255,0,0
-1265.273071,44.975281,0.256880,255,0,0
-1265.273071,44.631958,0.256890,255,0,0
-1265.273071,44.631958,0.256900,255,0,0
-1265.273071,44.460297,0.256910,255,0,0
-1265.273071,44.460297,0.256920,255,0,0
-1265.416138,44.403076,0.256930,255,0,0
-1265.416138,44.403076,0.256940,255,0,0
-1265.416138,44.403076,0.256950,255,0,0
-1265.416138,44.059753,0.256960,255,0,0
-1265.416138,44.059753,0.256970,255,0,0
-1265.416138,43.945312,0.256980,255,0,0
-1265.416138,43.945312,0.256990,255,0,0
-1265.416138,43.773651,0.257000,255,0,0
-1265.416138,43.430328,0.257010,255,0,0
-1265.416138,43.430328,0.257020,255,0,0
-1265.273071,43.201447,0.257030,255,0,0
-1265.273071,43.201447,0.257040,255,0,0
-1265.273071,43.087006,0.257050,255,0,0
-1265.273071,43.087006,0.257060,255,0,0
-1265.273071,43.087006,0.257070,255,0,0
-1265.144287,42.800903,0.257080,255,0,0
-1265.144287,42.800903,0.257090,255,0,0
-1265.144287,42.686462,0.257100,255,0,0
-1265.144287,42.686462,0.257110,255,0,0
-1265.144287,42.514801,0.257120,255,0,0
-1265.144287,42.514801,0.257130,255,0,0
-1265.273071,42.171478,0.257140,255,0,0
-1265.273071,42.171478,0.257150,255,0,0
-1265.273071,42.057037,0.257160,255,0,0
-1265.416138,41.885376,0.257170,255,0,0
-1265.416138,41.885376,0.257180,255,0,0
-1265.416138,41.885376,0.257190,255,0,0
-1265.273071,41.656494,0.257200,255,0,0
-1265.273071,41.656494,0.257210,255,0,0
-1265.273071,41.484833,0.257220,255,0,0
-1265.273071,41.484833,0.257230,255,0,0
-1265.273071,41.370392,0.257240,255,0,0
-1265.273071,41.370392,0.257250,255,0,0
-1265.273071,41.027069,0.257260,255,0,0
-1265.273071,41.027069,0.257270,255,0,0
-1265.273071,40.855408,0.257280,255,0,0
-1265.273071,40.855408,0.257290,255,0,0
-1265.273071,40.683746,0.257300,255,0,0
-1265.273071,40.683746,0.257310,255,0,0
-1265.273071,40.683746,0.257320,255,0,0
-1265.273071,40.340424,0.257330,255,0,0
-1265.273071,40.168762,0.257340,255,0,0
-1265.273071,40.168762,0.257350,255,0,0
-1265.273071,39.997101,0.257360,255,0,0
-1265.273071,39.997101,0.257370,255,0,0
-1265.273071,39.710999,0.257380,255,0,0
-1265.273071,39.710999,0.257390,255,0,0
-1265.273071,39.424896,0.257400,255,0,0
-1265.273071,39.424896,0.257410,255,0,0
-1265.273071,39.310455,0.257420,255,0,0
-1265.273071,39.310455,0.257430,255,0,0
-1265.273071,39.310455,0.257440,255,0,0
-1265.273071,38.967133,0.257450,255,0,0
-1265.273071,38.967133,0.257460,255,0,0
-1265.273071,38.852692,0.257470,255,0,0
-1265.273071,38.852692,0.257480,255,0,0
-1265.273071,38.681030,0.257490,255,0,0
-1265.273071,38.681030,0.257500,255,0,0
-1265.273071,38.681030,0.257510,255,0,0
-1265.273071,38.337708,0.257520,255,0,0
-1265.273071,38.223267,0.257530,255,0,0
-1265.273071,38.223267,0.257540,255,0,0
-1265.273071,37.994385,0.257550,255,0,0
-1265.273071,37.994385,0.257560,255,0,0
-1265.416138,37.651062,0.257570,255,0,0
-1265.416138,37.422180,0.257580,255,0,0
-1265.416138,37.422180,0.257590,255,0,0
-1265.416138,37.250519,0.257600,255,0,0
-1265.416138,37.250519,0.257610,255,0,0
-1265.544922,36.964417,0.257620,255,0,0
-1265.544922,36.964417,0.257630,255,0,0
-1265.544922,36.792755,0.257640,255,0,0
-1265.544922,36.792755,0.257650,255,0,0
-1265.673584,36.621094,0.257660,255,0,0
-1265.673584,36.621094,0.257670,255,0,0
-1265.673584,36.334991,0.257680,255,0,0
-1265.673584,36.334991,0.257690,255,0,0
-1265.816650,36.163330,0.257700,255,0,0
-1265.816650,36.163330,0.257710,255,0,0
-1265.816650,35.934448,0.257720,255,0,0
-1265.945435,35.591125,0.257730,255,0,0
-1265.945435,35.476685,0.257740,255,0,0
-1265.945435,35.476685,0.257750,255,0,0
-1265.945435,35.305023,0.257760,255,0,0
-1266.088501,34.961700,0.257770,255,0,0
-1266.088501,34.961700,0.257780,255,0,0
-1266.088501,34.847260,0.257790,255,0,0
-1266.088501,34.847260,0.257800,255,0,0
-1266.088501,34.675598,0.257810,255,0,0
-1266.088501,34.332275,0.257820,255,0,0
-1266.088501,34.332275,0.257830,255,0,0
-1266.088501,34.217834,0.257840,255,0,0
-1266.088501,34.046173,0.257850,255,0,0
-1266.088501,34.046173,0.257860,255,0,0
-1266.088501,33.702850,0.257870,255,0,0
-1266.088501,33.588409,0.257880,255,0,0
-1266.088501,33.588409,0.257890,255,0,0
-1266.088501,33.416748,0.257900,255,0,0
-1266.088501,33.416748,0.257910,255,0,0
-1266.088501,33.073425,0.257920,255,0,0
-1266.088501,32.958984,0.257930,255,0,0
-1266.088501,32.958984,0.257940,255,0,0
-1266.088501,32.787323,0.257950,255,0,0
-1266.088501,32.787323,0.257960,255,0,0
-1266.217285,32.501221,0.257970,255,0,0
-1266.217285,32.501221,0.257980,255,0,0
-1266.217285,32.386780,0.257990,255,0,0
-1266.217285,32.386780,0.258000,255,0,0
-1266.217285,32.272339,0.258010,255,0,0
-1266.217285,32.272339,0.258020,255,0,0
-1266.217285,31.929016,0.258030,255,0,0
-1266.217285,31.929016,0.258040,255,0,0
-1266.217285,31.757355,0.258050,255,0,0
-1266.217285,31.757355,0.258060,255,0,0
-1266.345947,31.700134,0.258070,255,0,0
-1266.345947,31.700134,0.258080,255,0,0
-1266.345947,31.700134,0.258090,255,0,0
-1266.345947,31.299591,0.258100,255,0,0
-1266.345947,31.127930,0.258110,255,0,0
-1266.345947,31.127930,0.258120,255,0,0
-1266.345947,30.956268,0.258130,255,0,0
-1266.345947,30.956268,0.258140,255,0,0
-1266.345947,30.956268,0.258150,255,0,0
-1266.345947,30.670166,0.258160,255,0,0
-1266.345947,30.670166,0.258170,255,0,0
-1266.489014,30.498505,0.258180,255,0,0
-1266.489014,30.326843,0.258190,255,0,0
-1266.489014,30.326843,0.258200,255,0,0
-1266.489014,30.040741,0.258210,255,0,0
-1266.489014,30.040741,0.258220,255,0,0
-1266.617798,29.869080,0.258230,255,0,0
-1266.617798,29.869080,0.258240,255,0,0
-1266.617798,29.697418,0.258250,255,0,0
-1266.617798,29.697418,0.258260,255,0,0
-1266.617798,29.697418,0.258270,255,0,0
-1266.775146,29.296875,0.258280,255,0,0
-1266.775146,29.296875,0.258290,255,0,0
-1266.617798,29.182434,0.258300,255,0,0
-1266.617798,29.182434,0.258310,255,0,0
-1266.775146,29.010773,0.258320,255,0,0
-1266.775146,29.010773,0.258330,255,0,0
-1266.775146,29.010773,0.258340,255,0,0
-1266.775146,28.724670,0.258350,255,0,0
-1266.775146,28.724670,0.258360,255,0,0
-1266.775146,28.553009,0.258370,255,0,0
-1266.775146,28.553009,0.258380,255,0,0
-1266.775146,28.381348,0.258390,255,0,0
-1266.775146,28.381348,0.258400,255,0,0
-1266.775146,28.381348,0.258410,255,0,0
-1266.775146,28.095245,0.258420,255,0,0
-1266.775146,28.095245,0.258430,255,0,0
-1266.775146,27.923584,0.258440,255,0,0
-1266.889526,27.751923,0.258450,255,0,0
-1266.889526,27.751923,0.258460,255,0,0
-1266.889526,27.751923,0.258470,255,0,0
-1266.889526,27.351379,0.258480,255,0,0
-1266.889526,27.351379,0.258490,255,0,0
-1267.018311,27.236938,0.258500,255,0,0
-1267.018311,27.065277,0.258510,255,0,0
-1267.018311,27.065277,0.258520,255,0,0
-1267.018311,27.065277,0.258530,255,0,0
-1267.018311,26.664734,0.258540,255,0,0
-1267.161377,26.493073,0.258550,255,0,0
-1267.161377,26.493073,0.258560,255,0,0
-1267.161377,26.321411,0.258570,255,0,0
-1267.161377,26.321411,0.258580,255,0,0
-1267.290161,25.920868,0.258590,255,0,0
-1267.290161,25.806427,0.258600,255,0,0
-1267.290161,25.806427,0.258610,255,0,0
-1267.290161,25.634766,0.258620,255,0,0
-1267.290161,25.634766,0.258630,255,0,0
-1267.447510,25.348663,0.258640,255,0,0
-1267.447510,25.348663,0.258650,255,0,0
-1267.447510,25.177002,0.258660,255,0,0
-1267.447510,25.177002,0.258670,255,0,0
-1267.447510,25.005341,0.258680,255,0,0
-1267.447510,25.005341,0.258690,255,0,0
-1267.447510,25.005341,0.258700,255,0,0
-1267.561890,24.719238,0.258710,255,0,0
-1267.561890,24.719238,0.258720,255,0,0
-1267.690674,24.547577,0.258730,255,0,0
-1267.690674,24.547577,0.258740,255,0,0
-1267.690674,24.318695,0.258750,255,0,0
-1267.690674,24.318695,0.258760,255,0,0
-1267.848022,23.975372,0.258770,255,0,0
-1267.848022,23.975372,0.258780,255,0,0
-1267.848022,23.918152,0.258790,255,0,0
-1267.848022,23.918152,0.258800,255,0,0
-1267.848022,23.746490,0.258810,255,0,0
-1267.848022,23.746490,0.258820,255,0,0
-1267.848022,23.746490,0.258830,255,0,0
-1267.962402,23.345947,0.258840,255,0,0
-1267.962402,23.345947,0.258850,255,0,0
-1267.962402,23.231506,0.258860,255,0,0
-1267.962402,23.231506,0.258870,255,0,0
-1268.091187,23.059845,0.258880,255,0,0
-1268.091187,23.059845,0.258890,255,0,0
-1268.091187,23.059845,0.258900,255,0,0
-1268.091187,22.773743,0.258910,255,0,0
-1268.091187,22.773743,0.258920,255,0,0
-1268.248535,22.602081,0.258930,255,0,0
-1268.248535,22.602081,0.258940,255,0,0
-1268.248535,22.430420,0.258950,255,0,0
-1268.363037,22.144318,0.258960,255,0,0
-1268.363037,22.144318,0.258970,255,0,0
-1268.363037,21.972656,0.258980,255,0,0
-1268.363037,21.972656,0.258990,255,0,0
-1268.520386,21.800995,0.259000,255,0,0
-1268.520386,21.800995,0.259010,255,0,0
-1268.520386,21.800995,0.259020,255,0,0
-1268.649048,21.400452,0.259030,255,0,0
-1268.649048,21.400452,0.259040,255,0,0
-1268.649048,21.228790,0.259050,255,0,0
-1268.649048,21.228790,0.259060,255,0,0
-1268.649048,21.114349,0.259070,255,0,0
-1268.649048,21.114349,0.259080,255,0,0
-1268.649048,21.114349,0.259090,255,0,0
-1268.763550,20.771027,0.259100,255,0,0
-1268.763550,20.771027,0.259110,255,0,0
-1268.763550,20.599365,0.259120,255,0,0
-1268.763550,20.599365,0.259130,255,0,0
-1268.763550,20.484924,0.259140,255,0,0
-1268.763550,20.484924,0.259150,255,0,0
-1268.763550,20.484924,0.259160,255,0,0
-1268.920898,20.084381,0.259170,255,0,0
-1269.049683,19.912720,0.259180,255,0,0
-1269.049683,19.798279,0.259190,255,0,0
-1269.049683,19.798279,0.259200,255,0,0
-1269.321411,19.454956,0.259210,255,0,0
-1269.321411,19.454956,0.259220,255,0,0
-1269.435913,19.283295,0.259230,255,0,0
-1269.435913,19.283295,0.259240,255,0,0
-1269.435913,19.111633,0.259250,255,0,0
-1269.435913,19.111633,0.259260,255,0,0
-1269.721924,18.768311,0.259270,255,0,0
-1269.721924,18.768311,0.259280,255,0,0
-1269.864990,18.596649,0.259290,255,0,0
-1269.864990,18.596649,0.259300,255,0,0
-1269.993774,18.424988,0.259310,255,0,0
-1269.993774,18.424988,0.259320,255,0,0
-1269.993774,18.424988,0.259330,255,0,0
-1270.122559,18.138885,0.259340,255,0,0
-1270.122559,17.967224,0.259350,255,0,0
-1270.122559,17.967224,0.259360,255,0,0
-1270.265625,17.795563,0.259370,255,0,0
-1270.265625,17.795563,0.259380,255,0,0
-1270.394287,17.395020,0.259390,255,0,0
-1270.394287,17.395020,0.259400,255,0,0
-1270.523071,17.223358,0.259410,255,0,0
-1270.523071,17.108917,0.259420,255,0,0
-1270.523071,17.108917,0.259430,255,0,0
-1270.523071,17.108917,0.259440,255,0,0
-1270.666138,16.765594,0.259450,255,0,0
-1270.666138,16.765594,0.259460,255,0,0
-1270.666138,16.536713,0.259470,255,0,0
-1270.666138,16.536713,0.259480,255,0,0
-1270.794922,16.422272,0.259490,255,0,0
-1270.794922,16.422272,0.259500,255,0,0
-1270.794922,16.422272,0.259510,255,0,0
-1270.937866,16.021729,0.259520,255,0,0
-1270.937866,15.850067,0.259530,255,0,0
-1270.937866,15.678406,0.259540,255,0,0
-1270.937866,15.678406,0.259550,255,0,0
-1271.066650,15.277863,0.259560,255,0,0
-1271.066650,15.106201,0.259570,255,0,0
-1271.066650,14.991760,0.259580,255,0,0
-1271.066650,14.991760,0.259590,255,0,0
-1271.066650,14.991760,0.259600,255,0,0
-1271.195435,14.591217,0.259610,255,0,0
-1271.195435,14.591217,0.259620,255,0,0
-1271.195435,14.419556,0.259630,255,0,0
-1271.195435,14.419556,0.259640,255,0,0
-1271.195435,14.247894,0.259650,255,0,0
-1271.195435,14.247894,0.259660,255,0,0
-1271.195435,14.247894,0.259670,255,0,0
-1271.195435,13.847351,0.259680,255,0,0
-1271.195435,13.847351,0.259690,255,0,0
-1271.195435,13.732910,0.259700,255,0,0
-1271.195435,13.732910,0.259710,255,0,0
-1271.195435,13.561249,0.259720,255,0,0
-1271.195435,13.561249,0.259730,255,0,0
-1271.195435,13.160706,0.259740,255,0,0
-1271.195435,13.160706,0.259750,255,0,0
-1271.195435,13.046265,0.259760,255,0,0
-1271.195435,12.760162,0.259770,255,0,0
-1271.338501,12.416840,0.259780,255,0,0
-1271.338501,12.416840,0.259790,255,0,0
-1271.467163,12.245178,0.259800,255,0,0
-1271.467163,12.245178,0.259810,255,0,0
-1271.467163,12.073517,0.259820,255,0,0
-1271.467163,12.073517,0.259830,255,0,0
-1271.467163,12.073517,0.259840,255,0,0
-1271.467163,11.672974,0.259850,255,0,0
-1271.467163,11.672974,0.259860,255,0,0
-1271.624512,11.501312,0.259870,255,0,0
-1271.467163,11.272430,0.259880,255,0,0
-1271.467163,11.272430,0.259890,255,0,0
-1271.467163,11.272430,0.259900,255,0,0
